UserId,Tweets,Likes,Comments,Retweets,Tweet_Url
@androidcentral,Why the Pixel 8's Face Unlock upgrade is a big deal,101,3.0,10.0,https://twitter.com/androidcentral/status/1711080299138834921
@androidcentral,The Pixel Watch 2 feels like it's finally ready to replace Fitbit,31,3.0,2.0,https://twitter.com/androidcentral/status/1710745433813774820
@androidcentral,These are our first impressions of the new Google Pixel 8 and Pixel 8 Pro,63,2.0,6.0,https://twitter.com/androidcentral/status/1710724499774079100
@androidcentral,"With the Pixel 8, Google just won the AI war",48,2.0,3.0,https://twitter.com/androidcentral/status/1710672587800404021
@androidcentral,"Xiaomi's latest MIUI version based on Android 14 is here, and it's beating out the competition",32,1.0,4.0,https://twitter.com/androidcentral/status/1710663683280384069
@androidcentral,"This feature was supposed to be limited to the Pixel 8, but thanks to the community, you don't have to wait to enjoy an all-new way to customize your current Pixel.",49,2.0,4.0,https://twitter.com/androidcentral/status/1710534423307760094
@androidcentral,Don't text Drake from an Android phone,36,2.0,8.0,https://twitter.com/androidcentral/status/1710463716544692689
@androidcentral,"Spotify's ""Supremium"" tier might arrive sooner than you think",36,2.0,5.0,https://twitter.com/androidcentral/status/1710375636827615323
@androidcentral,"I'm all aboard the Google Assistant with Bard hype train, and you should be too",68,2.0,4.0,https://twitter.com/androidcentral/status/1710249813302776316
@androidcentral,OnePlus 11R Solar Red hands-on: This is one of the best OnePlus phones ever made,83,1.0,10.0,https://twitter.com/androidcentral/status/1710180914263998521
@androidcentral,Samsung gave the Galaxy SmartTag a makeover and a battery life boost that's twice as long as the previous model,35,1.0,4.0,https://twitter.com/androidcentral/status/1710179219894915245
@androidcentral,Google unveils the Android 14 statue upside down with a piece of cake,63,2.0,10.0,https://twitter.com/androidcentral/status/1710023069958316423
@androidcentral,"X, formerly Twitter, now removes headlines from articles posted to the platform",26,3.0,7.0,https://twitter.com/androidcentral/status/1710004952968380888
@androidcentral,The original Pixel Watch is getting Wear OS 4 later this year,51,3.0,5.0,https://twitter.com/androidcentral/status/1709988121796805103
@androidcentral,"OnePlus divulges what the OnePlus 11R Solar Red will cost, and it is turning out to be a real bargain",26,2.0,2.0,https://twitter.com/androidcentral/status/1709853140588388516
@androidcentral,"The Pixel 8 series gets to India, and the pricing is not great to say the least",54,5.0,6.0,https://twitter.com/androidcentral/status/1709846871936753912
@androidcentral,How much more could Netflix charge?,14,1.0,2.0,https://twitter.com/androidcentral/status/1709682342409785396
@androidcentral,Generative AI was the common theme across hardware and software announcements during the Pixel event,39,2.0,1.0,https://twitter.com/androidcentral/status/1709674797095862498
@androidcentral,"The Pixel 8 Pro feels a lot nicer now that Google switched to matte glass. Oh and there's a bunch of AI stuff, too",74,4.0,5.0,https://twitter.com/androidcentral/status/1709631478814949389
@androidcentral,"The Pixel 8 and 8 Pro are here, and they'll get guaranteed Android OS updates all the way through 2030. All the details here:",91,2.0,12.0,https://twitter.com/androidcentral/status/1709584317788360932
@androidcentral,"Pixels are getting even more features thanks to the latest feature drop, arriving alongside Android 14",54,1.0,6.0,https://twitter.com/androidcentral/status/1709582919579079098
@androidcentral,"Google is finally pushing the stable Android 14 update to Pixel phones, and it's coming to even more devices later this year",104,1.0,15.0,https://twitter.com/androidcentral/status/1709581666107183231
@androidcentral,"Google Assistant is getting supercharged with generative AI, thanks to Bard",19,2.0,4.0,https://twitter.com/androidcentral/status/1709580400060752104
@androidcentral,"The Pixel Watch 2 is better than ever, with longer battery life and better Fitbit integration",22,1.0,4.0,https://twitter.com/androidcentral/status/1709579134790226330
@androidcentral,"Google announces the new Pixel 8 series, starting at just $699",49,3.0,4.0,https://twitter.com/androidcentral/status/1709578141998432463
@androidcentral,"Samsung launches the Galaxy S23 FE in India, but it's a non-starter. Here's what you should buy instead:",26,1.0,4.0,https://twitter.com/androidcentral/status/1709530259853599085
@androidcentral,"With more layoffs coming to Reality Labs, Meta will likely become more dependent on Qualcomm",20,1.0,3.0,https://twitter.com/androidcentral/status/1709478514431340622
@androidcentral,"If the Galaxy S23 is too small and the Galaxy S23+ is too big, then the Galaxy S23 FE might be perfect for you",15,2.0,3.0,https://twitter.com/androidcentral/status/1709346374251163965
@androidcentral,Samsung's new Galaxy Tab S9 FE offers up to 12GB of RAM and an IP rating for added durability,20,1.0,2.0,https://twitter.com/androidcentral/status/1709345095240069145
@androidcentral,Samsung's new Galaxy S23 FE showcases an Android device unwilling to compromise on the most important specs,35,1.0,2.0,https://twitter.com/androidcentral/status/1709343840153317398
@androidcentral,"Make sure to tune into our live blog, where we'll have the latest details on the Made by Google event",35,2.0,2.0,https://twitter.com/androidcentral/status/1709335046056800424
@androidcentral,The Pixel 8 launch is in less than 24 hours!,75,1.0,7.0,https://twitter.com/androidcentral/status/1709285444314128808
@androidcentral,Emoji reactions are starting to roll out for Gmail users on Android as a way of bringing expression to an otherwise mundane email,32,1.0,3.0,https://twitter.com/androidcentral/status/1709280156995457132
@androidcentral,Creating custom Google Home routines will be easier than ever with generative AI,34,2.0,7.0,https://twitter.com/androidcentral/status/1709238651899539777
@androidcentral,One of the best-selling OnePlus phones of 2023 is getting a gorgeous Solar Red color variant,26,1.0,4.0,https://twitter.com/androidcentral/status/1709179117072216289
@androidcentral,"It looks like YouTube is giving its Library tab a facelift, renaming it to 'You' and making it more personal",31,1.0,2.0,https://twitter.com/androidcentral/status/1709168249613488426
@androidcentral,"A feature we really would've liked to see on the original Pixel Watch is apparently coming to the Pixel Watch 2, according to the latest leak",48,3.0,4.0,https://twitter.com/androidcentral/status/1709051198240665865
@androidcentral,Bard may soon be able to remember you,21,1.0,3.0,https://twitter.com/androidcentral/status/1708954523945841043
